11.479469,11.466709,11.414425,0.081773,0.000452,14.793819,14.793378,0.087908,0.001166,0.000000,0.082910,0.082677,0.000000,0.000000,14.793801,0.082677,0.083129,0.000000,14.793366,0.000000,0.000000,0.000000,29.798638,0.081773,0.001304,0.081773,14.958248,0.245318,14.793794,0.000000
0.000452,0.000000,0.000000,22.904454,0.163545,0.000000,11.636942,0.000000,0.190800,0.163545,0.000452,0.081773,0.000000,0.000000,0.002303,14.875146,14.793827,0.001110,0.000000,14.793824,29.586745,0.081773,0.000000,14.793813,0.000904,0.163545,14.902600,0.081773,0.000000,0.000000
22.975621,0.163545,11.432854,14.793379,22.980830,0.007837,0.000000,14.875600,14.793824,0.000000,0.005038,14.793349,29.589101,0.000000,0.000000,0.112113,0.000000,0.000452,14.875124,0.082887,0.000000,0.000452,0.000000,0.108100,0.000452,0.000000,0.001721,0.000904,0.081773,0.000000
49.155470,11.479646,22.923763,11.439540,11.550251,11.499501,0.083082,0.203262,14.875604,14.793372,0.001097,0.000904,0.000000,0.000000,0.000452,14.793380,0.000000,14.904899,0.000000,0.163997,14.793359,0.000000,0.081773,0.081773,0.000452,0.213537,0.000452,0.001152,0.000000,0.000000
37.708101,24.746216,34.478518,0.000000,14.875137,8.723153,14.881283,0.000452,0.000000,0.000000,0.199410,0.205383,0.081773,14.793374,0.000000,14.793807,0.083466,0.000452,14.875133,0.000000,0.000000,0.000452,0.000000,0.000904,14.793379,0.000452,0.000904,0.269507,14.875114,0.000452
29.586734,11.454842,0.004922,11.458151,0.081773,0.000000,14.794352,0.000000,14.875322,14.793349,0.000000,0.005509,0.081773,0.082225,0.000452,14.793373,0.000000,0.000000,0.000000,0.000000,14.793813,0.000000,0.081773,14.793376,14.793380,0.163545,0.000000,10.587809,0.000000,0.000000
37.732736,68.792875,49.306650,26.233042,0.000000,0.239917,0.000000,0.217040,0.000452,0.005203,0.000000,0.000452,14.793375,14.875151,0.274351,0.001294,0.000000,0.000904,0.001375,0.081773,0.000452,0.000000,0.082677,0.000452,14.793357,14.793349,0.108458,0.120499,0.163545,0.000000
70.474389,45.841359,11.485323,26.279853,0.086331,8.088604,0.000452,9.897424,0.000452,0.006527,0.081773,14.793344,0.006609,0.081773,0.000452,14.793346,0.000000,14.875578,0.001405,14.956913,0.000452,14.875133,0.000452,0.000000,0.000452,14.875141,0.000000,0.000000,14.926007,10.693854
21.169832,11.426784,26.254574,0.000000,22.990352,0.000000,29.587961,14.793832,14.793828,0.000000,0.000452,0.208559,0.081773,0.087455,0.000000,0.005842,0.000452,0.000000,0.000000,0.163545,0.000000,0.000000,0.082225,14.793371,14.793345,0.000452,0.000452,0.081773,0.000000,0.000000
109.252948,11.443836,0.120276,0.000000,0.000904,14.875147,11.480820,0.000000,14.875133,0.000000,0.081773,0.081773,0.010414,0.081773,0.000000,0.163545,14.793826,0.081773,0.000000,14.793377,0.000000,14.793371,14.793376,0.000000,14.793359,0.000000,14.793361,14.875137,14.793368,0.000000
102.805115,33.180716,21.514099,31.147748,22.985470,0.000000,0.000452,0.000000,11.498398,0.221545,14.806301,0.081773,0.000000,14.793358,0.082225,14.793380,0.000000,0.081773,0.000000,0.000000,0.000000,0.001309,0.001267,14.793369,0.000000,14.875144,0.000452,0.001370,14.793344,0.001336
89.774529,11.499136,72.081489,23.206057,24.785974,0.082225,0.000000,0.000000,0.000000,0.000452,0.008189,0.000452,0.000452,0.005519,29.586725,14.793343,0.082225,14.793794,0.000000,0.000000,0.081773,0.081773,0.000000,0.163545,0.000000,0.000000,0.000452,14.875604,0.000000,0.081773
34.298223,80.244014,11.624075,11.450601,11.433505,11.424636,0.000000,14.875601,0.000000,14.793355,0.289293,0.000000,0.000000,0.000000,0.000000,0.000000,0.081773,0.000000,14.875142,0.000000,0.000000,14.793363,0.000000,0.000000,0.000000,0.000000,0.001152,14.793379,0.000452,0.000000
114.359886,45.738309,11.395508,32.774808,0.000452,14.793818,14.793372,0.000000,0.000000,14.794927,0.000000,0.000452,0.087151,0.000000,0.000000,0.081773,0.000000,0.081773,0.000000,0.000000,0.000000,0.118128,0.081773,0.000000,14.793374,0.000000,14.793352,0.000000,14.793350,0.000452
101.462129,94.683329,34.452217,11.482233,22.985527,26.289289,0.000000,0.000000,0.081773,0.000000,0.000000,14.875579,0.000213,0.081773,0.000000,14.793375,0.005271,0.000000,0.003564,0.000000,14.793379,0.000452,14.875576,0.000000,14.793376,0.000000,0.000904,0.000452,0.000452,0.000000
102.667124,113.026656,22.796419,14.793830,26.251982,21.241208,14.875143,14.798165,0.000452,0.000000,14.793377,0.083599,0.006871,0.000000,0.081773,0.000000,0.000000,0.000452,14.793339,0.081773,0.000452,0.000452,14.914319,0.196698,0.000000,14.793830,0.000000,0.001228,0.081773,0.002329
102.792319,102.863078,57.539032,9.913451,14.875136,41.060302,24.638052,0.000000,0.000000,14.793611,0.000000,0.000000,0.000000,14.958411,0.163545,14.793813,0.005280,0.081773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.586714,29.704560,0.081773,0.000452,14.793377,0.000000
193.858350,169.410032,32.547578,57.117543,0.005568,45.898796,11.460930,0.000000,29.587194,0.164449,0.081773,0.081773,0.000000,0.000000,0.000000,0.218666,0.000000,0.087327,0.000000,0.082225,29.750299,14.793363,14.793803,0.000000,0.000000,0.000000,0.000000,0.000452,14.793377,0.000452
