12.643921,0.000000,12.622783,32.066920,0.000000,0.000000,0.000000,16.033461,0.000000,16.033453,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,16.033457,16.033461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.647657,28.647049,12.633608,12.646963,16.033446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.066923,0.000000,16.033450,0.000000,0.000000,0.000000,16.033455,0.000000,0.000000,0.000000,0.000000,32.066884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.290233,12.639057,12.610729,0.000000,25.235815,0.000000,48.100373,0.000000,0.000000,16.033447,16.033457,0.000000,16.033461,0.000000,0.000000,0.000000,0.000000,16.033453,10.589178,0.000000,0.000000,16.033450,16.033460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.290451,37.232612,41.280430,0.000000,0.000000,0.000000,12.623459,0.000000,0.000000,16.033444,32.066894,0.000000,32.066898,16.033461,16.033450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.033462,0.000000,0.000000,0.000000,0.000000
25.173220,0.000000,12.638980,0.000000,0.000000,0.000000,16.033460,0.000000,0.000000,16.033442,0.000000,0.000000,0.000000,0.000000,0.000000,32.066918,0.000000,16.033457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.066912,0.000000,0.000000,0.000000,0.000000,0.000000
12.631682,12.609887,0.000000,12.642789,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,9.905990,0.000000,0.000000,0.000000,0.000000,16.033460,16.033461,16.033461,0.000000,0.000000,11.955717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.033460,12.644735,0.000000,0.000000,0.000000,12.636352,0.000000,0.000000,0.000000,0.000000,11.121597,16.033461,0.000000,0.000000,16.033448,0.000000,0.000000,0.000000,16.033451,16.033451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.877777,25.254263,48.100374,12.620784,0.000000,0.000000,0.000000,0.000000,16.033458,0.000000,0.000000,16.033447,16.033457,0.000000,0.000000,0.000000,0.000000,0.000000,32.066916,16.033449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.606147,41.285675,37.905972,0.000000,0.000000,0.000000,32.066918,0.000000,0.000000,0.000000,16.033460,16.033461,0.000000,0.000000,0.000000,0.000000,16.033462,32.066914,16.033456,0.000000,16.033456,16.033445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.453044,28.675351,37.835681,0.000000,12.614601,25.915775,0.000000,16.033455,0.000000,0.000000,0.000000,0.000000,0.000000,16.033461,0.000000,16.033451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
